model,nowcast_date,reference_date,age_group,location,confirm,holiday,group,mean,median,sd,mad,q2.5,q5,q20,q25,q50,q75,q80,q90,q95,q97.5,rhat,ess_bulk,ess_tail,q10,report_date
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-03,00+,DE,247,FALSE,1,247.0645,247,0.253716250894546,0,247,247,247,247,247,247,247,247,248,248,0.99973595865933,2039.55159050774,1352.50470834771,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-03,00+,DE,247,FALSE,1,247.0425,247,0.206676335253403,0,247,247,247,247,247,247,247,247,247,248,0.999633277688945,1971.52430058192,1945.83588137458,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-03,00+,DE,247,FALSE,1,247.06,247,0.249862393344425,0,247,247,247,247,247,247,247,247,248,248,0.999648721892749,2026.33319965704,2012.1007536947,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-03,00+,DE,247,FALSE,1,247.0545,247,0.235706446166375,0,247,247,247,247,247,247,247,247,248,248,1.00001127489269,1807.29715066924,1810.83048117857,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-04,00+,DE,148,FALSE,1,148.412,148,0.66443715908217,0,148,148,148,148,148,149,149,149,150,150,1.00262909888432,2002.77018416763,1925.0719208996,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-04,00+,DE,148,FALSE,1,148.068,148,0.257699834307865,0,148,148,148,148,148,148,148,148,149,149,0.999718889902124,1943.48721200908,1943.18397056712,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-04,00+,DE,148,FALSE,1,148.089,148,0.303521107225289,0,148,148,148,148,148,148,148,148,149,149,0.999133412687066,2009.91533436004,2014.62718631546,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-04,00+,DE,148,FALSE,1,148.096,148,0.303034511165773,0,148,148,148,148,148,148,148,148,149,149,1.00017345608118,1961.58938141524,1944.63154099836,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-04,00+,DE,148,FALSE,1,148.08,148,0.283972393306251,0,148,148,148,148,148,148,148,148,149,149,1.00113388859956,1979.9332143304,1990.44751771858,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-04,00+,DE,148,FALSE,1,148.091,148,0.297931840679786,0,148,148,148,148,148,148,148,148,149,149,1.00134967611686,2024.98800435049,2016.17784320784,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-04,00+,DE,148,FALSE,1,148.086,148,0.297738684356066,0,148,148,148,148,148,148,148,148,149,149,1.00076124738691,1807.05852892481,1828.83386933991,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-05,00+,DE,345,FALSE,1,346.0745,346,1.14087709691936,1.4826,345,345,345,345,346,347,347,348,348,349,0.999936392774706,1897.48374818175,1829.46872640604,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-05,00+,DE,345,FALSE,1,345.238,345,0.495458110610458,0,345,345,345,345,345,345,346,346,346,347,0.999513539833192,1871.26782953696,1919.51196320066,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-05,00+,DE,345,FALSE,1,345.2595,345,0.513119280185269,0,345,345,345,345,345,345,346,346,346,347,0.999510193680526,1818.01218251494,1765.12490502495,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-05,00+,DE,345,FALSE,1,345.26,345,0.52966052348185,0,345,345,345,345,345,345,346,346,346,347,0.999883221346858,1978.26689188448,1943.18312563721,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-05,00+,DE,345,FALSE,1,345.261,345,0.515763517518447,0,345,345,345,345,345,345,346,346,346,347,1.00086258689101,1767.70059825726,1713.35250876345,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-05,00+,DE,345,FALSE,1,345.2885,345,0.559843247910623,0,345,345,345,345,345,345,346,346,346,347,1.00031055119684,2015.58088234147,1970.78130976451,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-05,00+,DE,345,FALSE,1,345.2475,345,0.507318870354838,0,345,345,345,345,345,345,346,346,346,347,0.999820157412001,1629.13241816326,1707.54692755614,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-06,00+,DE,451,FALSE,1,453.55,453,1.76551933698406,1.4826,451,451,452,452,453,455,455,456,457,458,1.00031915211259,2086.8164059563,1976.79641475169,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-06,00+,DE,451,FALSE,1,451.649,451,0.818617167565839,0,451,451,451,451,451,452,452,453,453,454,1.0005411629965,1867.61897391714,1885.52461448096,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-06,00+,DE,451,FALSE,1,451.7005,451,0.856251325935664,0,451,451,451,451,451,452,452,453,453,454,0.999047767510839,1817.34959366511,1959.80041456048,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-06,00+,DE,451,FALSE,1,451.763,452,0.870752608409832,1.4826,451,451,451,451,452,452,452,453,453,454,0.999277078483756,1872.20164239453,1920.76932241052,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-06,00+,DE,451,FALSE,1,452.036,452,1.07762917662857,1.4826,451,451,451,451,452,453,453,453,454,455,1.00223823131376,2091.97768661731,1985.37842168693,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-06,00+,DE,451,FALSE,1,451.7905,452,0.92088748872131,1.4826,451,451,451,451,452,452,452,453,454,454,0.99977385063503,1935.22708185018,1959.91899823094,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-06,00+,DE,451,FALSE,1,451.8325,452,0.949154464298909,1.4826,451,451,451,451,452,452,452.2,453,454,454,0.999994012675726,1956.55026300783,1865.15908045156,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-07,00+,DE,452,FALSE,1,455.3935,455,2.09591368550533,1.4826,452,452,454,454,455,457,457,458,459,460,1.00261196443254,2039.4008971261,2031.61058176788,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-07,00+,DE,452,FALSE,1,453.0165,453,1.03622614921462,1.4826,452,452,452,452,453,454,454,454,455,455,0.999443077200984,2004.49605742405,2014.01561085243,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-07,00+,DE,452,FALSE,1,453.091,453,1.08917957935229,1.4826,452,452,452,452,453,454,454,455,455,456,1.00026896414203,1857.94176239126,1831.28048942713,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-07,00+,DE,452,FALSE,1,453.125,453,1.07654748025278,1.4826,452,452,452,452,453,454,454,455,455,456,1.00034171267722,2066.35305696194,2013.88339837708,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-07,00+,DE,452,FALSE,1,453.1405,453,1.12711798294311,1.4826,452,452,452,452,453,454,454,455,455,456,0.999678077527879,1915.99352794948,1910.15270512767,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-07,00+,DE,452,FALSE,1,453.2355,453,1.1531281812102,1.4826,452,452,452,452,453,454,454,455,455,456,0.999561020938348,2071.30023152362,1953.52061767366,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-07,00+,DE,452,FALSE,1,453.125,453,1.11937549586829,1.4826,452,452,452,452,453,454,454,455,455,456,0.999643337806899,2205.63456843685,2046.97713015285,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-08,00+,DE,403,FALSE,1,406.728,406,2.1592468996358,1.4826,403,404,405,405,406,408,408.2,410,411,411.025,0.999927978422285,1896.96097196458,1734.32779531995,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-08,00+,DE,403,FALSE,1,404.276,404,1.17026012252712,1.4826,403,403,403,403,404,405,405,406,406,407,0.999461501037889,1980.11801150028,1899.932911383,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-08,00+,DE,403,FALSE,1,404.4025,404,1.23744065703768,1.4826,403,403,403,403,404,405,405,406,407,407,0.999782403503277,1994.24454565549,1962.95725621369,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-08,00+,DE,403,FALSE,1,404.328,404,1.18368769457114,1.4826,403,403,403,403,404,405,405,406,407,407,1.00098817734747,2142.25605401084,1912.50921786759,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-08,00+,DE,403,FALSE,1,404.298,404,1.18570609742665,1.4826,403,403,403,403,404,405,405,406,406,407,1.0007195493479,1861.11691148427,1860.20968330552,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-08,00+,DE,403,FALSE,1,404.4665,404,1.231923929585,1.4826,403,403,403,404,404,405,405,406,407,407,1.0002903775799,1925.52042514382,1998.89537845846,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-08,00+,DE,403,FALSE,1,404.4045,404,1.24726002853831,1.4826,403,403,403,403,404,405,405,406,407,407,1.00036958012293,1863.41634585069,1868.98288430823,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-09,00+,DE,431,FALSE,1,435.7835,435,2.49113038906189,2.9652,432,432,434,434,435,437,438,439,440,441,1.00095635888606,1990.02191209539,1951.31782773075,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-09,00+,DE,431,FALSE,1,433.06,433,1.44618315674794,1.4826,431,431,432,432,433,434,434,435,436,436,0.999171566764221,2089.92441550002,1743.04013203369,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-09,00+,DE,431,FALSE,1,433.098,433,1.53315729318385,1.4826,431,431,432,432,433,434,434,435,436,437,1.00064325735901,2039.46388560332,1911.0698627136,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-09,00+,DE,431,FALSE,1,433.0325,433,1.51115371248969,1.4826,431,431,432,432,433,434,434,435,436,437,1.0004829937416,1858.41337035696,1910.3496811304,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-09,00+,DE,431,FALSE,1,432.877,433,1.4261444330684,1.4826,431,431,432,432,433,434,434,435,435,436,1.00001059382163,1802.39761134673,1766.94255651045,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-09,00+,DE,431,FALSE,1,433.1705,433,1.56673452714213,1.4826,431,431,432,432,433,434,434,435,436,437,1.00263428547493,1902.56384675771,1944.04084229754,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-09,00+,DE,431,FALSE,1,432.898,433,1.44070601335194,1.4826,431,431,432,432,433,434,434,435,436,436,1.00099998965933,1967.62888396446,1840.34594601601,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-10,00+,DE,288,FALSE,1,291.802,292,2.13566770314793,1.4826,288,289,290,290,292,293,294,295,296,297,1.00077397297473,1936.52297645794,1943.93651081155,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-10,00+,DE,288,FALSE,1,289.8055,290,1.37645089216044,1.4826,288,288,289,289,290,291,291,292,292,293,1.00048729962847,1860.04592490614,1797.03367058362,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-10,00+,DE,288,FALSE,1,289.879,290,1.3846724012666,1.4826,288,288,289,289,290,291,291,292,292,293,1.00003226388096,1898.48701546721,1991.98413342446,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-10,00+,DE,288,FALSE,1,289.872,290,1.3833194809563,1.4826,288,288,289,289,290,291,291,292,292,293,0.99962954435239,1795.82231408018,1831.19802461837,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-10,00+,DE,288,FALSE,1,289.543,289,1.290342393222,1.4826,288,288,288,289,289,290,291,291,292,293,1.00192193872051,1723.26683338775,1765.69199412676,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-10,00+,DE,288,FALSE,1,289.972,290,1.44784810393426,1.4826,288,288,289,289,290,291,291,292,293,293,1.00104931395449,1819.58928849254,1830.97789918062,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-10,00+,DE,288,FALSE,1,289.7295,290,1.3521256864419,1.4826,288,288,289,289,290,291,291,292,292,293,1.00343016855559,1989.61009199575,1933.29216798399,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-11,00+,DE,165,FALSE,1,167.797,168,1.81973809196864,1.4826,165,165,166,166,168,169,169,170,171,172,1.00232511844945,1763.72679576263,1771.82445357543,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-11,00+,DE,165,FALSE,1,166.232,166,1.14316639852095,1.4826,165,165,165,165,166,167,167,168,168,169,1.00064793190829,1969.82790956062,1971.70855554218,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-11,00+,DE,165,FALSE,1,166.279,166,1.12862566776987,1.4826,165,165,165,165,166,167,167,168,168,169,1.00055429409539,2024.87394975434,1852.50719437853,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-11,00+,DE,165,FALSE,1,166.181,166,1.11573358411198,1.4826,165,165,165,165,166,167,167,168,168,169,0.999938471175505,1998.24114838081,1804.69298711892,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-11,00+,DE,165,FALSE,1,165.848,166,0.929692510501209,1.4826,165,165,165,165,166,166,167,167,168,168,0.999671029134884,1627.95838887435,1762.20157565974,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-11,00+,DE,165,FALSE,1,166.2745,166,1.14926504996782,1.4826,165,165,165,165,166,167,167,168,168,169,0.999624935804619,1817.66643271087,1737.48732398928,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-11,00+,DE,165,FALSE,1,166.259,166,1.1617201887281,1.4826,165,165,165,165,166,167,167,168,168,169,1.00237887649244,1858.13080532206,1886.94647657735,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-12,00+,DE,436,FALSE,1,441.8455,442,2.7434272263855,2.9652,437,438,440,440,442,443,444,446,447,448,1.00006332954799,1820.7601671021,1721.44584965865,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-12,00+,DE,436,FALSE,1,438.829,439,1.6918008437897,1.4826,436,436,437,438,439,440,440,441,442,443,0.999972768717759,1791.35705413252,1868.74289444233,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-12,00+,DE,436,FALSE,1,438.819,439,1.7662952469646,1.4826,436,436,437,438,439,440,440,441,442,443,1.00024459947672,2007.00926533918,2029.65733154507,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-12,00+,DE,436,FALSE,1,439.059,439,1.81828822963881,1.4826,436,436,437,438,439,440,441,441.1,442,443,0.999804654036852,1998.8825632165,1899.00905965978,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-12,00+,DE,436,FALSE,1,438.5755,438,1.73170411721367,1.4826,436,436,437,437,438,440,440,441,442,442,1.00042557816981,1964.65479179655,1857.14530571059,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-12,00+,DE,436,FALSE,1,438.951,439,1.81500581901589,1.4826,436,436,437,438,439,440,440,441,442,443,1.00047437655133,1811.75954396131,1960.47200655294,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-12,00+,DE,436,FALSE,1,438.7355,439,1.78973219244118,1.4826,436,436,437,437,439,440,440,441,442,443,0.999235436675697,1949.73971516411,1869.98174391572,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-13,00+,DE,518,FALSE,1,527.0725,527,3.68578841879645,2.9652,521,522,524,525,527,529,530,532,534,535,1.00028770280781,2285.261480474,1918.1751023316,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-13,00+,DE,518,FALSE,1,522.628,522,2.33395365631688,2.9652,519,519,521,521,522,524,525,526,527,528,0.999352309950021,1948.24091626742,1917.92434028998,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-13,00+,DE,518,FALSE,1,522.7875,523,2.33067796571941,2.9652,519,519,521,521,523,524,525,526,527,528,1.0009066232264,1796.76492219387,1955.92728277078,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-13,00+,DE,518,FALSE,1,522.799,523,2.34186702666597,2.9652,519,519,521,521,523,524,525,526,527,528,0.999351169563014,1966.67174692041,2046.3953153355,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-13,00+,DE,518,FALSE,1,522.671,522,2.30247903461735,2.9652,519,519,521,521,522,524,525,526,527,528,1.00107542253212,2042.82141482467,1947.72555669984,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-13,00+,DE,518,FALSE,1,522.895,523,2.34919866490333,2.9652,519,519,521,521,523,524,525,526,527,528,1.00038067762438,1927.86557385695,2090.24910505591,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-13,00+,DE,518,FALSE,1,523.2985,523,2.52578454025118,2.9652,519,520,521,522,523,525,525,527,528,529,0.999433559455537,2016.83238666259,2051.97700903238,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-14,00+,DE,467,FALSE,1,476.6125,476,3.77113437538874,2.9652,470,471,473,474,476,479,480,482,483,485,1.00106872956618,1994.91217070425,1897.75345329462,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-14,00+,DE,467,FALSE,1,472.161,472,2.41142830978792,2.9652,468,469,470,470,472,474,474,475,476,477,1.00054257307006,1959.83027195091,1890.77163012271,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-14,00+,DE,467,FALSE,1,472.2335,472,2.5530837958113,2.9652,468,469,470,470,472,474,474,476,477,478,0.999952356825768,2120.12236602282,1924.8993198638,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-14,00+,DE,467,FALSE,1,472.1415,472,2.39485812162461,2.9652,468,468.95,470,470,472,474,474,475,477,477,0.999403746815903,1813.78021449043,1736.00027156743,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-14,00+,DE,467,FALSE,1,471.962,472,2.43074273733926,2.9652,468,468,470,470,472,473,474,475,476,477,1.00068566698448,1940.98215280486,1629.93214472452,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-14,00+,DE,467,FALSE,1,472.524,472,2.46809030119796,2.9652,468,469,470,471,472,474,474.2,476,477,478,1.0009079610952,2096.13093867259,1907.76116851354,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-14,00+,DE,467,FALSE,1,472.417,472,2.57068380156016,2.9652,468,469,470,471,472,474,474,476,477,478,0.999471221242888,1786.5862811158,1780.31420533945,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-15,00+,DE,503,FALSE,1,517.1335,517,4.88831520697892,4.4478,509,510,513,514,517,520,521,523,526,528,0.999342923869407,1918.36976125816,1847.84586690292,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-15,00+,DE,503,FALSE,1,511.023,511,3.11854672352899,2.9652,506,506,508,509,511,513,514,515,517,518,0.999428754934227,2013.587976397,1966.66570512094,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-15,00+,DE,503,FALSE,1,511.28,511,3.20448659962615,2.9652,506,507,509,509,511,513,514,516,517,518,1.00068846720927,1756.14842258802,1961.6612247788,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-15,00+,DE,503,FALSE,1,511.285,511,3.16619446555275,2.9652,506,506,509,509,511,513,514,515,517,518,1.00111490774563,1815.5211288449,1942.93000062964,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-15,00+,DE,503,FALSE,1,511.0715,511,3.02158116329236,2.9652,506,506,509,509,511,513,513,515,516,518,1.00009580866554,1989.84036983822,1714.72204763833,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-15,00+,DE,503,FALSE,1,511.8765,512,3.30646550065981,2.9652,506,507,509,509.75,512,514,514,516,518,519,1.000515568116,2000.5779877402,2010.58126701604,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-15,00+,DE,503,FALSE,1,511.8395,512,3.32720226127654,2.9652,506,507,509,509,512,514,515,516,518,519,1.00019085888555,1831.77045196535,1817.38392984885,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-16,00+,DE,475,FALSE,1,489.6765,489,4.98821500082417,4.4478,481,482,485,486,489,493,494,496,499,501,1.00131189154168,1988.50739677273,1924.44629363005,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-16,00+,DE,475,FALSE,1,484.6055,484,3.37469465759734,2.9652,479,480,482,482,484,487,487,489,490,492,1.00045845499221,1900.71951836565,1928.80212655477,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-16,00+,DE,475,FALSE,1,484.636,484,3.3651398311276,2.9652,479,480,482,482,484,487,487,489,490.05,492,1.00076957078893,1902.6692617806,1735.17886265429,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-16,00+,DE,475,FALSE,1,484.8505,485,3.53290113719909,2.9652,479,479,482,482,485,487,488,489,491,493,1.00055997921656,1761.85624264211,1813.89465417878,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-16,00+,DE,475,FALSE,1,484.338,484,3.41094903020308,2.9652,478,479,481,482,484,486,487,489,490,492,1.00019335776349,1786.29647670341,1598.02054174259,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-16,00+,DE,475,FALSE,1,485.2535,485,3.53829019425335,2.9652,479,480,482,483,485,488,488,490,491,493,1.00019521044626,1758.68300352469,1573.77427073983,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-16,00+,DE,475,FALSE,1,484.5655,484,3.42893402448518,2.9652,478,479,482,482,484,487,487,489,490,492,0.99947392734545,2025.10585451634,1761.93501041962,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-17,00+,DE,338,FALSE,1,350.6435,350,4.5020597531586,4.4478,343,344,347,347,350,354,355,357,358.05,360,0.999427817378825,2156.79235607201,1980.25792941418,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-17,00+,DE,338,FALSE,1,346.445,346,3.20438902983506,2.9652,341,342,344,344,346,348,349,351,352,353,0.999304197105486,1946.18845825957,1959.47528024326,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-17,00+,DE,338,FALSE,1,346.4935,346,3.24179153496614,2.9652,341,342,344,344,346,349,349,351,352,353,0.999372868005988,2069.13064627754,1960.99451869434,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-17,00+,DE,338,FALSE,1,346.5125,346,3.22522011223826,2.9652,341,342,344,344,346,349,349,351,352,353,0.999723848493452,1945.45807538408,1918.64456076418,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-17,00+,DE,338,FALSE,1,345.8655,346,3.06171468272261,2.9652,341,341,343,344,346,348,348,350,351,352.025,1.00006902054544,1878.47912311818,1749.70157416845,,2021-11-10
"Independent by age, Reference: Week, Report: Day of week",2021-11-10,2021-10-17,00+,DE,338,FALSE,1,347.2955,347,3.23177999730419,2.9652,342,342,345,345,347,349,350,352,353,354,1.00041305643385,1822.23885618487,1891.40338558603,,2021-11-10
"Independent by age, Reference: Week and day of week, Report: Day of week",2021-11-10,2021-10-17,00+,DE,338,FALSE,1,346.371,346,3.22033294429878,2.9652,341,342,344,344,346,348,349,350,352,354,1.00024226036788,1858.91927821572,1855.06938285192,,2021-11-10
"Reference: Fixed, Report: Fixed",2021-11-10,2021-10-18,00+,DE,233,FALSE,1,243.694,243,4.06726386132727,4.4478,237,238,240,241,243,246,247,249,251,253,1.00089257816534,2102.375995894,1900.72340373846,,2021-11-10
"Reference: Fixed, Report: Day of week",2021-11-10,2021-10-18,00+,DE,233,FALSE,1,239.539,239,2.70816285940054,2.9652,235,236,237,238,239,241,242,243,244,245.025,1.000944718294,2066.66188362,1829.06472439001,,2021-11-10
"Reference: Age, Report: Day of week",2021-11-10,2021-10-18,00+,DE,233,FALSE,1,239.5185,239,2.78433726710837,2.9652,235,235,237,238,239,241,242,243,245,246,0.999506135451008,1803.21131924729,1701.04987753073,,2021-11-10
"Reference: Age and week, Report: Day of week",2021-11-10,2021-10-18,00+,DE,233,FALSE,1,239.6785,239,2.80340280438645,2.9652,235,235,237,238,239,241,242,243,245,246,1.00115247829674,2061.30853013381,1669.86219880245,,2021-11-10
"Reference: Age and week by age, Report: Day of week",2021-11-10,2021-10-18,00+,DE,233,FALSE,1,238.7195,238,2.63330341841701,2.9652,234,235,236,237,238,240,241,242,243,245,1.00042642855469,1904.35146374633,1858.39662281866,,2021-11-10
